#AUTHID,Positive,Negative,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust
2004_130.txt,0.2391304347826087,0.14492753623188406,0.07971014492753623,0.11594202898550725,0.07246376811594203,0.10144927536231885,0.10144927536231885,0.07971014492753623,0.08695652173913043,0.15217391304347827
2004_132.txt,0.2018348623853211,0.11926605504587157,0.027522935779816515,0.1559633027522936,0.027522935779816515,0.08256880733944955,0.12844036697247707,0.08256880733944955,0.11926605504587157,0.11926605504587157
2004_133.txt,0.2550335570469799,0.09395973154362416,0.013422818791946308,0.174496644295302,0.013422818791946308,0.026845637583892617,0.16778523489932887,0.013422818791946308,0.04697986577181208,0.18120805369127516
2004_134.txt,0.30851063829787234,0.06382978723404255,0.0425531914893617,0.18085106382978725,0.010638297872340425,0.031914893617021274,0.1595744680851064,0.0425531914893617,0.06382978723404255,0.14893617021276595
2004_136.txt,0.28735632183908044,0.11494252873563218,0.08045977011494253,0.26436781609195403,0.04597701149425287,0.08045977011494253,0.19540229885057472,0.06896551724137931,0.13793103448275862,0.26436781609195403
2004_139.txt,0.2013888888888889,0.09027777777777778,0.027777777777777776,0.125,0.041666666666666664,0.020833333333333332,0.09722222222222222,0.041666666666666664,0.027777777777777776,0.10416666666666667
2004_140.txt,0.17757009345794392,0.14953271028037382,0.037383177570093455,0.16822429906542055,0.07476635514018691,0.08411214953271028,0.09345794392523364,0.11214953271028037,0.07476635514018691,0.1308411214953271
2004_141.txt,0.13178294573643412,0.06201550387596899,0.023255813953488372,0.10077519379844961,0.023255813953488372,0.046511627906976744,0.10077519379844961,0.046511627906976744,0.06976744186046512,0.16279069767441862
2004_142.txt,0.1935483870967742,0.13709677419354838,0.04838709677419355,0.12903225806451613,0.06451612903225806,0.06451612903225806,0.07258064516129033,0.08064516129032258,0.04838709677419355,0.10483870967741936
2004_143.txt,0.2153846153846154,0.09230769230769231,0.046153846153846156,0.12307692307692308,0.09230769230769231,0.06153846153846154,0.13846153846153847,0.1076923076923077,0.015384615384615385,0.09230769230769231
2004_146.txt,0.25287356321839083,0.04597701149425287,0.034482758620689655,0.20689655172413793,0.034482758620689655,0.04597701149425287,0.14942528735632185,0.022988505747126436,0.13793103448275862,0.1839080459770115
2004_147.txt,0.11267605633802817,0.23943661971830985,0.08450704225352113,0.08450704225352113,0.07042253521126761,0.15492957746478872,0.07042253521126761,0.1267605633802817,0.09859154929577464,0.08450704225352113
2004_151.txt,0.1267605633802817,0.16901408450704225,0.04225352112676056,0.11267605633802817,0.028169014084507043,0.056338028169014086,0.056338028169014086,0.08450704225352113,0.028169014084507043,0.1267605633802817
2004_152.txt,0.25196850393700787,0.13385826771653545,0.047244094488188976,0.1968503937007874,0.06299212598425197,0.07086614173228346,0.2204724409448819,0.11023622047244094,0.12598425196850394,0.1968503937007874
2004_153.txt,0.26506024096385544,0.1686746987951807,0.060240963855421686,0.16265060240963855,0.060240963855421686,0.05421686746987952,0.13855421686746988,0.09036144578313253,0.0963855421686747,0.19879518072289157
2004_154.txt,0.2920353982300885,0.09734513274336283,0.04424778761061947,0.12389380530973451,0.05309734513274336,0.05309734513274336,0.12389380530973451,0.04424778761061947,0.04424778761061947,0.17699115044247787
2004_163.txt,0.29914529914529914,0.13675213675213677,0.08547008547008547,0.1794871794871795,0.05128205128205128,0.05982905982905983,0.18803418803418803,0.042735042735042736,0.1111111111111111,0.13675213675213677
2004_165.txt,0.1885245901639344,0.28688524590163933,0.19672131147540983,0.07377049180327869,0.14754098360655737,0.16393442622950818,0.08196721311475409,0.1721311475409836,0.08196721311475409,0.08196721311475409
2004_167.txt,0.27586206896551724,0.08620689655172414,0.034482758620689655,0.13793103448275862,0.017241379310344827,0.0603448275862069,0.1896551724137931,0.13793103448275862,0.0603448275862069,0.15517241379310345
2004_168.txt,0.24598930481283424,0.15508021390374332,0.06417112299465241,0.13903743315508021,0.0481283422459893,0.0855614973262032,0.13368983957219252,0.0855614973262032,0.06417112299465241,0.1497326203208556
2004_173.txt,0.10884353741496598,0.12244897959183673,0.07482993197278912,0.09523809523809523,0.034013605442176874,0.05442176870748299,0.06802721088435375,0.07482993197278912,0.04081632653061224,0.10204081632653061
2004_174.txt,0.1951219512195122,0.0975609756097561,0.04878048780487805,0.11382113821138211,0.024390243902439025,0.06504065040650407,0.11382113821138211,0.056910569105691054,0.056910569105691054,0.16260162601626016
2004_175.txt,0.14189189189189189,0.14189189189189189,0.08783783783783784,0.08108108108108109,0.08783783783783784,0.06756756756756757,0.10135135135135136,0.07432432432432433,0.05405405405405406,0.10135135135135136
2004_178.txt,0.23129251700680273,0.08163265306122448,0.05442176870748299,0.2108843537414966,0.027210884353741496,0.047619047619047616,0.19047619047619047,0.047619047619047616,0.11564625850340136,0.14285714285714285
2004_181.txt,0.3076923076923077,0.10256410256410256,0.0641025641025641,0.1794871794871795,0.0641025641025641,0.07692307692307693,0.16666666666666666,0.07692307692307693,0.07692307692307693,0.20512820512820512
2004_193.txt,0.3394495412844037,0.12844036697247707,0.027522935779816515,0.1651376146788991,0.05504587155963303,0.07339449541284404,0.22018348623853212,0.06422018348623854,0.13761467889908258,0.24770642201834864
2004_194.txt,0.25773195876288657,0.13402061855670103,0.07216494845360824,0.13402061855670103,0.061855670103092786,0.08247422680412371,0.08247422680412371,0.10309278350515463,0.08247422680412371,0.14432989690721648
2004_195.txt,0.22727272727272727,0.09090909090909091,0.03409090909090909,0.17045454545454544,0.022727272727272728,0.022727272727272728,0.17045454545454544,0.03409090909090909,0.06818181818181818,0.20454545454545456
2004_197.txt,0.20606060606060606,0.2,0.08484848484848485,0.09090909090909091,0.08484848484848485,0.09090909090909091,0.15757575757575756,0.07272727272727272,0.030303030303030304,0.11515151515151516
2004_198.txt,0.15625,0.16666666666666666,0.11458333333333333,0.09375,0.10416666666666667,0.0625,0.125,0.11458333333333333,0.03125,0.07291666666666667
2004_199.txt,0.23809523809523808,0.12698412698412698,0.05555555555555555,0.16666666666666666,0.05555555555555555,0.09523809523809523,0.14285714285714285,0.07936507936507936,0.047619047619047616,0.1984126984126984
2004_201.txt,0.21052631578947367,0.12280701754385964,0.05263157894736842,0.14912280701754385,0.02631578947368421,0.043859649122807015,0.13157894736842105,0.07017543859649122,0.07017543859649122,0.12280701754385964
2004_203.txt,0.26956521739130435,0.06956521739130435,0.017391304347826087,0.14782608695652175,0.017391304347826087,0.017391304347826087,0.14782608695652175,0.02608695652173913,0.06956521739130435,0.1391304347826087
2004_211.txt,0.2627118644067797,0.1271186440677966,0.03389830508474576,0.13559322033898305,0.0423728813559322,0.03389830508474576,0.13559322033898305,0.07627118644067797,0.05084745762711865,0.09322033898305085
2004_215.txt,0.192,0.088,0.016,0.152,0.024,0.032,0.136,0.08,0.04,0.112
2004_216.txt,0.22818791946308725,0.19463087248322147,0.087248322147651,0.20134228187919462,0.06711409395973154,0.10067114093959731,0.15436241610738255,0.1342281879194631,0.09395973154362416,0.12751677852348994
2004_217.txt,0.20388349514563106,0.05825242718446602,0.02912621359223301,0.14563106796116504,0.02912621359223301,0.04854368932038835,0.07766990291262135,0.04854368932038835,0.05825242718446602,0.11650485436893204
2004_218.txt,0.24210526315789474,0.12631578947368421,0.07368421052631578,0.23157894736842105,0.042105263157894736,0.05263157894736842,0.14736842105263157,0.042105263157894736,0.06315789473684211,0.12631578947368421
2004_219.txt,0.20454545454545456,0.06818181818181818,0.045454545454545456,0.09090909090909091,0.022727272727272728,0.022727272727272728,0.09090909090909091,0.022727272727272728,0.022727272727272728,0.13636363636363635
2004_220.txt,0.234375,0.015625,0.015625,0.171875,0.015625,0.015625,0.171875,0.015625,0.078125,0.125
2004_222.txt,0.13559322033898305,0.2033898305084746,0.06779661016949153,0.09322033898305085,0.07627118644067797,0.06779661016949153,0.09322033898305085,0.11016949152542373,0.0423728813559322,0.07627118644067797
2004_229.txt,0.2543859649122807,0.14035087719298245,0.07017543859649122,0.22807017543859648,0.03508771929824561,0.10526315789473684,0.15789473684210525,0.06140350877192982,0.07017543859649122,0.18421052631578946
2004_231.txt,0.22535211267605634,0.19718309859154928,0.08450704225352113,0.18309859154929578,0.09859154929577464,0.056338028169014086,0.1267605633802817,0.08450704225352113,0.09859154929577464,0.1267605633802817
2004_232.txt,0.17857142857142858,0.125,0.07142857142857142,0.16071428571428573,0.07738095238095238,0.06547619047619048,0.08928571428571429,0.07738095238095238,0.07738095238095238,0.16071428571428573
2004_233.txt,0.2047244094488189,0.07874015748031496,0.05511811023622047,0.16535433070866143,0.031496062992125984,0.05511811023622047,0.13385826771653545,0.03937007874015748,0.07874015748031496,0.08661417322834646
2004_235.txt,0.27848101265822783,0.08860759493670886,0.02531645569620253,0.22151898734177214,0.0379746835443038,0.04430379746835443,0.16455696202531644,0.0379746835443038,0.0949367088607595,0.14556962025316456
2004_236.txt,0.16901408450704225,0.11971830985915492,0.04225352112676056,0.08450704225352113,0.035211267605633804,0.056338028169014086,0.056338028169014086,0.07746478873239436,0.04225352112676056,0.08450704225352113
2004_237.txt,0.25210084033613445,0.07563025210084033,0.025210084033613446,0.15126050420168066,0.04201680672268908,0.06722689075630252,0.09243697478991597,0.04201680672268908,0.05042016806722689,0.16806722689075632
2004_239.txt,0.2602739726027397,0.14383561643835616,0.0547945205479452,0.1780821917808219,0.0684931506849315,0.0821917808219178,0.1643835616438356,0.0958904109589041,0.13013698630136986,0.14383561643835616
2004_241.txt,0.2222222222222222,0.125,0.027777777777777776,0.1527777777777778,0.041666666666666664,0.05555555555555555,0.1527777777777778,0.06944444444444445,0.1111111111111111,0.1388888888888889
2004_243.txt,0.25862068965517243,0.1896551724137931,0.10344827586206896,0.15517241379310345,0.1206896551724138,0.13793103448275862,0.034482758620689655,0.10344827586206896,0.034482758620689655,0.08620689655172414
2004_244.txt,0.18439716312056736,0.11347517730496454,0.04964539007092199,0.09929078014184398,0.02127659574468085,0.0425531914893617,0.07092198581560284,0.06382978723404255,0.02127659574468085,0.07801418439716312
2004_245.txt,0.25203252032520324,0.12195121951219512,0.06504065040650407,0.18699186991869918,0.04878048780487805,0.04065040650406504,0.15447154471544716,0.04065040650406504,0.08130081300813008,0.2032520325203252
2004_246.txt,0.1592356687898089,0.15286624203821655,0.07643312101910828,0.17834394904458598,0.07006369426751592,0.11464968152866242,0.10191082802547771,0.10828025477707007,0.07643312101910828,0.11464968152866242
2004_248.txt,0.2980769230769231,0.08653846153846154,0.038461538461538464,0.20192307692307693,0.028846153846153848,0.038461538461538464,0.19230769230769232,0.019230769230769232,0.125,0.23076923076923078
2004_249.txt,0.10714285714285714,0.07142857142857142,0.047619047619047616,0.13095238095238096,0.023809523809523808,0.047619047619047616,0.05952380952380952,0.03571428571428571,0.011904761904761904,0.03571428571428571
2004_257.txt,0.15873015873015872,0.1746031746031746,0.07936507936507936,0.09523809523809523,0.047619047619047616,0.07936507936507936,0.06349206349206349,0.07936507936507936,0.047619047619047616,0.1111111111111111
2004_259.txt,0.2537313432835821,0.14925373134328357,0.11194029850746269,0.16417910447761194,0.08955223880597014,0.09701492537313433,0.16417910447761194,0.1044776119402985,0.08208955223880597,0.15671641791044777
2004_260.txt,0.19642857142857142,0.16071428571428573,0.08928571428571429,0.16071428571428573,0.07142857142857142,0.16071428571428573,0.125,0.08928571428571429,0.017857142857142856,0.16071428571428573
2004_261.txt,0.23076923076923078,0.10256410256410256,0.042735042735042736,0.1111111111111111,0.008547008547008548,0.03418803418803419,0.09401709401709402,0.042735042735042736,0.1282051282051282,0.10256410256410256
2004_262.txt,0.3132530120481928,0.1686746987951807,0.10240963855421686,0.24096385542168675,0.060240963855421686,0.10240963855421686,0.1686746987951807,0.12650602409638553,0.0963855421686747,0.18674698795180722
2004_265.txt,0.26666666666666666,0.14666666666666667,0.05333333333333334,0.12,0.06666666666666667,0.06,0.19333333333333333,0.08,0.07333333333333333,0.11333333333333333
2004_266.txt,0.21022727272727273,0.16477272727272727,0.07954545454545454,0.10795454545454546,0.0625,0.08522727272727272,0.06818181818181818,0.09090909090909091,0.0625,0.09659090909090909
2004_267.txt,0.30985915492957744,0.15492957746478872,0.11267605633802817,0.2676056338028169,0.08450704225352113,0.09859154929577464,0.16901408450704225,0.09859154929577464,0.1267605633802817,0.23943661971830985
2004_268.txt,0.1984126984126984,0.19047619047619047,0.05555555555555555,0.14285714285714285,0.06349206349206349,0.05555555555555555,0.0873015873015873,0.05555555555555555,0.07142857142857142,0.0873015873015873
2004_270.txt,0.1871345029239766,0.19298245614035087,0.05847953216374269,0.0935672514619883,0.08771929824561403,0.08771929824561403,0.08771929824561403,0.0935672514619883,0.07017543859649122,0.1111111111111111
2004_272.txt,0.29838709677419356,0.10483870967741936,0.056451612903225805,0.23387096774193547,0.04838709677419355,0.08064516129032258,0.20967741935483872,0.07258064516129033,0.12096774193548387,0.21774193548387097
2004_275.txt,0.1724137931034483,0.13793103448275862,0.034482758620689655,0.08045977011494253,0.022988505747126436,0.06896551724137931,0.09195402298850575,0.06896551724137931,0.022988505747126436,0.09195402298850575
2004_278.txt,0.208955223880597,0.11940298507462686,0.04477611940298507,0.1417910447761194,0.014925373134328358,0.06716417910447761,0.1044776119402985,0.05970149253731343,0.06716417910447761,0.07462686567164178
2004_279.txt,0.20618556701030927,0.1134020618556701,0.030927835051546393,0.09278350515463918,0.010309278350515464,0.041237113402061855,0.061855670103092786,0.020618556701030927,0.061855670103092786,0.1134020618556701
2004_280.txt,0.2604166666666667,0.09375,0.03125,0.14583333333333334,0.041666666666666664,0.041666666666666664,0.10416666666666667,0.052083333333333336,0.10416666666666667,0.09375
2004_283.txt,0.12345679012345678,0.24691358024691357,0.09876543209876543,0.08641975308641975,0.08641975308641975,0.1111111111111111,0.04938271604938271,0.08641975308641975,0.06172839506172839,0.09876543209876543
2004_286.txt,0.21686746987951808,0.1566265060240964,0.12048192771084337,0.12048192771084337,0.07228915662650602,0.08433734939759036,0.07228915662650602,0.07228915662650602,0.03614457831325301,0.10843373493975904
2004_290.txt,0.19607843137254902,0.1568627450980392,0.049019607843137254,0.14705882352941177,0.08823529411764706,0.029411764705882353,0.13725490196078433,0.058823529411764705,0.0784313725490196,0.10784313725490197
